1122581375 2005.07.28 R37-M0-N5-C:J09-U11 2005-07-28-13.09.35.974490 R37-M0-N5-C:J09-U11 RAS KERNEL INFO generating core.5490
1123015206 2005.08.02 R34-M1-N5 2005-08-02-13.40.06.698759 R34-M1-N5 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015207 2005.08.02 R34-M1-N7 2005-08-02-13.40.07.012338 R34-M1-N7 NULL DISCOVERY WARNING Node card is not fully functional
1123015207 2005.08.02 R34-M1-N7 2005-08-02-13.40.07.032024 R34-M1-N7 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015207 2005.08.02 R34-M1-N7 2005-08-02-13.40.07.041279 R34-M1-N7 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015208 2005.08.02 R34-M1-NE 2005-08-02-13.40.08.055268 R34-M1-NE NULL DISCOVERY WARNING Node card is not fully functional
1123015208 2005.08.02 R34-M1-NE 2005-08-02-13.40.08.075259 R34-M1-NE NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015208 2005.08.02 R34-M1-NE 2005-08-02-13.40.08.084552 R34-M1-NE NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015208 2005.08.02 R34-M1-N2 2005-08-02-13.40.08.111626 R34-M1-N2 NULL DISCOVERY WARNING Node card is not fully functional
1123015208 2005.08.02 R34-M1-N2 2005-08-02-13.40.08.130867 R34-M1-N2 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015208 2005.08.02 R34-M1-N2 2005-08-02-13.40.08.140386 R34-M1-N2 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015208 2005.08.02 R34-M1-NF 2005-08-02-13.40.08.840435 R34-M1-NF NULL DISCOVERY WARNING Node card is not fully functional
1123015208 2005.08.02 R34-M1-NC 2005-08-02-13.40.08.861581 R34-M1-NC NULL DISCOVERY WARNING Node card is not fully functional
1123015208 2005.08.02 R34-M1-NF 2005-08-02-13.40.08.865784 R34-M1-NF NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015208 2005.08.02 R34-M1-NF 2005-08-02-13.40.08.876688 R34-M1-NF NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015208 2005.08.02 R34-M1-NC 2005-08-02-13.40.08.967633 R34-M1-NC NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015208 2005.08.02 R34-M1-NC 2005-08-02-13.40.08.977218 R34-M1-NC NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015209 2005.08.02 R34-M1-N0 2005-08-02-13.40.09.015085 R34-M1-N0 NULL DISCOVERY WARNING Node card is not fully functional
1123015209 2005.08.02 R34-M1-N0 2005-08-02-13.40.09.034299 R34-M1-N0 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015209 2005.08.02 R34-M1-N0 2005-08-02-13.40.09.043087 R34-M1-N0 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015313 2005.08.02 R34-M1-N6 2005-08-02-13.41.53.171757 R34-M1-N6 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J07 do not match. VPD ecid 04C880D8D32FFFFF03071B3096D8, found 04C08073DA2FFFFF0C041A508EC7
1123015313 2005.08.02 R34-M1-N6 2005-08-02-13.41.53.176886 R34-M1-N6 NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J07 do not match. VPD ecid 04D280A6A32FFFFF0E0C1BD052E3, found 04C28074D52FFFFF02091AE0D4D0
1123015321 2005.08.02 R34-M1-NE 2005-08-02-13.42.01.888985 R34-M1-NE NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J09 do not match. VPD ecid 04D080741B2FFFFF0B0619C0CCBC, found 04C08073DA2FFFFF0A0F1AD092D1
1123015321 2005.08.02 R34-M1-NE 2005-08-02-13.42.01.894447 R34-M1-NE NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J09 do not match. VPD ecid 04C28073D72FFFFF0B041AC09CD0, found 04D58137C22FFFFF080B1BC046E5
1123015491 2005.08.02 R25-M0-N6 2005-08-02-13.44.51.450559 R25-M0-N6 NULL DISCOVERY WARNING Node card is not fully functional
1123015491 2005.08.02 R25-M0-N6 2005-08-02-13.44.51.471479 R25-M0-N6 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015491 2005.08.02 R25-M0-N6 2005-08-02-13.44.51.481142 R25-M0-N6 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015493 2005.08.02 R25-M0-N1 2005-08-02-13.44.53.205802 R25-M0-N1 NULL DISCOVERY WARNING Node card is not fully functional
1123015493 2005.08.02 R25-M0-N1 2005-08-02-13.44.53.225735 R25-M0-N1 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015493 2005.08.02 R25-M0-N1 2005-08-02-13.44.53.234985 R25-M0-N1 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015494 2005.08.02 R25-M0-ND 2005-08-02-13.44.54.253237 R25-M0-ND NULL DISCOVERY WARNING Node card is not fully functional
1123015494 2005.08.02 R25-M0-ND 2005-08-02-13.44.54.272952 R25-M0-ND NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015494 2005.08.02 R25-M0-ND 2005-08-02-13.44.54.281932 R25-M0-ND NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015495 2005.08.02 R25-M0-N4 2005-08-02-13.44.55.286375 R25-M0-N4 NULL DISCOVERY WARNING Node card is not fully functional
1123015495 2005.08.02 R25-M0-N4 2005-08-02-13.44.55.353825 R25-M0-N4 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015495 2005.08.02 R25-M0-N4 2005-08-02-13.44.55.388532 R25-M0-N4 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015496 2005.08.02 R25-M0-N8 2005-08-02-13.44.56.024095 R25-M0-N8 NULL DISCOVERY WARNING Node card is not fully functional
1123015496 2005.08.02 R25-M0-N8 2005-08-02-13.44.56.044213 R25-M0-N8 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015496 2005.08.02 R25-M0-N8 2005-08-02-13.44.56.053567 R25-M0-N8 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015496 2005.08.02 R25-M0-N3 2005-08-02-13.44.56.459288 R25-M0-N3 NULL DISCOVERY WARNING Node card is not fully functional
1123015496 2005.08.02 R25-M0-N3 2005-08-02-13.44.56.478630 R25-M0-N3 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015496 2005.08.02 R25-M0-N3 2005-08-02-13.44.56.487793 R25-M0-N3 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015497 2005.08.02 R25-M0-N7 2005-08-02-13.44.57.167944 R25-M0-N7 NULL DISCOVERY WARNING Node card is not fully functional
1123015497 2005.08.02 R25-M0-N7 2005-08-02-13.44.57.187337 R25-M0-N7 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015497 2005.08.02 R25-M0-N7 2005-08-02-13.44.57.196373 R25-M0-N7 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015498 2005.08.02 R25-M0-NA 2005-08-02-13.44.58.090009 R25-M0-NA NULL DISCOVERY WARNING Node card is not fully functional
1123015498 2005.08.02 R25-M0-NA 2005-08-02-13.44.58.110644 R25-M0-NA NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015498 2005.08.02 R25-M0-NA 2005-08-02-13.44.58.120386 R25-M0-NA NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015498 2005.08.02 R25-M0-N5 2005-08-02-13.44.58.279646 R25-M0-N5 NULL DISCOVERY WARNING Node card is not fully functional
1123015498 2005.08.02 R25-M0-N5 2005-08-02-13.44.58.331088 R25-M0-N5 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015498 2005.08.02 R25-M0-N5 2005-08-02-13.44.58.340849 R25-M0-N5 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015501 2005.08.02 R25-M0-NE 2005-08-02-13.45.01.054612 R25-M0-NE NULL DISCOVERY WARNING Node card is not fully functional
1123015501 2005.08.02 R25-M0-NE 2005-08-02-13.45.01.075326 R25-M0-NE NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015501 2005.08.02 R25-M0-NE 2005-08-02-13.45.01.084327 R25-M0-NE NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015502 2005.08.02 R25-M0-N2 2005-08-02-13.45.02.233061 R25-M0-N2 NULL DISCOVERY WARNING Node card is not fully functional
1123015502 2005.08.02 R25-M0-N2 2005-08-02-13.45.02.253789 R25-M0-N2 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015502 2005.08.02 R25-M0-N2 2005-08-02-13.45.02.263616 R25-M0-N2 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015502 2005.08.02 R25-M0-N0 2005-08-02-13.45.02.864888 R25-M0-N0 NULL DISCOVERY WARNING Node card is not fully functional
1123015502 2005.08.02 R25-M0-N0 2005-08-02-13.45.02.883792 R25-M0-N0 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015502 2005.08.02 R25-M0-N0 2005-08-02-13.45.02.892757 R25-M0-N0 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015503 2005.08.02 R25-M0-NC 2005-08-02-13.45.03.934462 R25-M0-NC NULL DISCOVERY WARNING Node card is not fully functional
1123015503 2005.08.02 R25-M0-NC 2005-08-02-13.45.03.954854 R25-M0-NC NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015503 2005.08.02 R25-M0-NC 2005-08-02-13.45.03.963550 R25-M0-NC NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015504 2005.08.02 R25-M0-NF 2005-08-02-13.45.04.550127 R25-M0-NF NULL DISCOVERY WARNING Node card is not fully functional
1123015504 2005.08.02 R25-M0-NF 2005-08-02-13.45.04.619137 R25-M0-NF NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015504 2005.08.02 R25-M0-NF 2005-08-02-13.45.04.631485 R25-M0-NF NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015505 2005.08.02 R25-M0-N9 2005-08-02-13.45.05.107829 R25-M0-N9 NULL DISCOVERY WARNING Node card is not fully functional
1123015505 2005.08.02 R25-M0-N9 2005-08-02-13.45.05.129851 R25-M0-N9 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015505 2005.08.02 R25-M0-N9 2005-08-02-13.45.05.139725 R25-M0-N9 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015506 2005.08.02 R25-M0-NB 2005-08-02-13.45.06.136987 R25-M0-NB NULL DISCOVERY WARNING Node card is not fully functional
1123015506 2005.08.02 R25-M0-NB 2005-08-02-13.45.06.155652 R25-M0-NB NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015506 2005.08.02 R25-M0-NB 2005-08-02-13.45.06.164575 R25-M0-NB NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015612 2005.08.02 R25-M0-N3 2005-08-02-13.46.52.911215 R25-M0-N3 NULL DISCOVERY INFO Node card VPD check: U01 node in processor card slot J16 do not match. VPD ecid 07410DB79A2FFFFF09071CD048F9, found 074504D79B7BFFFF06071BC088E2
1123015612 2005.08.02 R25-M0-N3 2005-08-02-13.46.52.916842 R25-M0-N3 NULL DISCOVERY INFO Node card VPD check: U11 node in processor card slot J16 do not match. VPD ecid 07420DB7992FFFFF060F1C304EEB, found 074D1035D52FFFFF03081C0048E9
1123015716 2005.08.02 R25-M1-N6 2005-08-02-13.48.36.268895 R25-M1-N6 NULL DISCOVERY WARNING Node card is not fully functional
1123015716 2005.08.02 R25-M1-N6 2005-08-02-13.48.36.289421 R25-M1-N6 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015716 2005.08.02 R25-M1-N6 2005-08-02-13.48.36.380974 R25-M1-N6 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015716 2005.08.02 R25-M1-N1 2005-08-02-13.48.36.885396 R25-M1-N1 NULL DISCOVERY WARNING Node card is not fully functional
1123015716 2005.08.02 R25-M1-N1 2005-08-02-13.48.36.905112 R25-M1-N1 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015716 2005.08.02 R25-M1-N1 2005-08-02-13.48.36.914583 R25-M1-N1 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015718 2005.08.02 R25-M1-ND 2005-08-02-13.48.38.182615 R25-M1-ND NULL DISCOVERY WARNING Node card is not fully functional
1123015718 2005.08.02 R25-M1-ND 2005-08-02-13.48.38.202398 R25-M1-ND NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015718 2005.08.02 R25-M1-ND 2005-08-02-13.48.38.212243 R25-M1-ND NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015718 2005.08.02 R25-M1-N4 2005-08-02-13.48.38.276572 R25-M1-N4 NULL DISCOVERY WARNING Node card is not fully functional
1123015718 2005.08.02 R25-M1-N4 2005-08-02-13.48.38.296091 R25-M1-N4 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015718 2005.08.02 R25-M1-N4 2005-08-02-13.48.38.305012 R25-M1-N4 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015718 2005.08.02 R25-M1-N8 2005-08-02-13.48.38.785075 R25-M1-N8 NULL DISCOVERY WARNING Node card is not fully functional
1123015718 2005.08.02 R25-M1-N8 2005-08-02-13.48.38.840499 R25-M1-N8 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015718 2005.08.02 R25-M1-N8 2005-08-02-13.48.38.849075 R25-M1-N8 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015719 2005.08.02 R25-M1-N3 2005-08-02-13.48.39.766492 R25-M1-N3 NULL DISCOVERY WARNING Node card is not fully functional
1123015719 2005.08.02 R25-M1-N3 2005-08-02-13.48.39.785980 R25-M1-N3 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015719 2005.08.02 R25-M1-N3 2005-08-02-13.48.39.795057 R25-M1-N3 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015720 2005.08.02 R25-M1-N7 2005-08-02-13.48.40.442065 R25-M1-N7 NULL DISCOVERY WARNING Node card is not fully functional
1123015720 2005.08.02 R25-M1-NA 2005-08-02-13.48.40.453336 R25-M1-NA NULL DISCOVERY WARNING Node card is not fully functional
1123015720 2005.08.02 R25-M1-N7 2005-08-02-13.48.40.462912 R25-M1-N7 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015720 2005.08.02 R25-M1-N7 2005-08-02-13.48.40.472187 R25-M1-N7 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015720 2005.08.02 R25-M1-NA 2005-08-02-13.48.40.585847 R25-M1-NA NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015720 2005.08.02 R25-M1-NA 2005-08-02-13.48.40.596193 R25-M1-NA NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015721 2005.08.02 R25-M1-N5 2005-08-02-13.48.41.048217 R25-M1-N5 NULL DISCOVERY WARNING Node card is not fully functional
1123015721 2005.08.02 R25-M1-N5 2005-08-02-13.48.41.068333 R25-M1-N5 NULL DISCOVERY SEVERE Can not get assembly information for node card
1123015721 2005.08.02 R25-M1-N5 2005-08-02-13.48.41.077492 R25-M1-N5 NULL DISCOVERY ERROR Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.
1123015721 2005.08.02 R25-M1-NE 2005-08-02-13.48.41.123587 R25-M1-NE NULL DISCOVERY WARNING Node card is not fully functional
1123015721 2005.08.02 R25-M1-NE 2005-08-02-13.48.41.143293 R25-M1-NE NULL DISCOVERY SEVERE Can not get assembly information for node card
