1122581375 2005.07.28 R21-M0-N5-C:J06-U11 2005-07-28-13.09.35.646444 R21-M0-N5-C:J06-U11 RAS KERNEL INFO generating core.9818
1122591748 2005.07.28 R33-M1-L0-U22-C 2005-07-28-16.02.28.133390 R33-M1-L0-U22-C RAS LINKCARD INFO MidplaneSwitchController performing bit sparing on R33-M1-L0-U22-C bit 3
1122591748 2005.07.28 R27-M1-L3-U18-C 2005-07-28-16.02.28.137018 R27-M1-L3-U18-C RAS LINKCARD INFO MidplaneSwitchController performing bit sparing on R27-M1-L3-U18-C bit 3
1122616879 2005.07.28 R36-M1-N3-C:J07-U11 2005-07-28-23.01.19.495934 R36-M1-N3-C:J07-U11 RAS KERNEL INFO 1 ddr errors(s) detected and corrected on rank 0, symbol 34, bit 0
1122616879 2005.07.28 R12-M1-NE-C:J13-U01 2005-07-28-23.01.19.905334 R12-M1-NE-C:J13-U01 RAS KERNEL INFO 7 ddr errors(s) detected and corrected on rank 0, symbol 21, bit 1
1122616879 2005.07.28 R00-M1-NF-C:J13-U11 2005-07-28-23.01.19.940065 R00-M1-NF-C:J13-U11 RAS KERNEL INFO 7 ddr errors(s) detected and corrected on rank 0, symbol 6, bit 0
1122616879 2005.07.28 R15-M0-N3-C:J17-U01 2005-07-28-23.01.19.974400 R15-M0-N3-C:J17-U01 RAS KERNEL INFO 4 ddr errors(s) detected and corrected on rank 0, symbol 29, bit 4
1122616880 2005.07.28 R06-M1-N6-C:J15-U01 2005-07-28-23.01.20.043085 R06-M1-N6-C:J15-U01 RAS KERNEL INFO 11 torus receiver x+ input pipe error(s) (dcr 0x02ec) detected and corrected
1122616880 2005.07.28 R36-M1-N3-C:J07-U11 2005-07-28-23.01.20.102437 R36-M1-N3-C:J07-U11 RAS KERNEL INFO CE sym 34, at 0x0846b8e0, mask 0x80
1122616880 2005.07.28 R30-M0-N7-C:J09-U01 2005-07-28-23.01.20.136210 R30-M0-N7-C:J09-U01 RAS KERNEL INFO 10 ddr errors(s) detected and corrected on rank 0, symbol 26, bit 3
1122616880 2005.07.28 R33-M0-N1-C:J10-U11 2005-07-28-23.01.20.298220 R33-M0-N1-C:J10-U11 RAS KERNEL INFO 1 L3 EDRAM error(s) (dcr 0x0157) detected and corrected
1122616880 2005.07.28 R15-M0-N5-C:J10-U01 2005-07-28-23.01.20.332112 R15-M0-N5-C:J10-U01 RAS KERNEL INFO 1 ddr errors(s) detected and corrected on rank 0, symbol 6, bit 4
1122616880 2005.07.28 R12-M1-NE-C:J13-U01 2005-07-28-23.01.20.740242 R12-M1-NE-C:J13-U01 RAS KERNEL INFO CE sym 21, at 0x08c33100, mask 0x40
1122616880 2005.07.28 R00-M1-NF-C:J13-U11 2005-07-28-23.01.20.765722 R00-M1-NF-C:J13-U11 RAS KERNEL INFO CE sym 6, at 0x0795ad60, mask 0x80
1122616880 2005.07.28 R15-M0-N3-C:J17-U01 2005-07-28-23.01.20.791315 R15-M0-N3-C:J17-U01 RAS KERNEL INFO CE sym 29, at 0x0b32cd60, mask 0x08
1122616880 2005.07.28 R06-M1-N6-C:J15-U01 2005-07-28-23.01.20.876746 R06-M1-N6-C:J15-U01 RAS KERNEL INFO 1 torus receiver x- input pipe error(s) (dcr 0x02ed) detected and corrected
1122616880 2005.07.28 R36-M1-N3-C:J07-U11 2005-07-28-23.01.20.927438 R36-M1-N3-C:J07-U11 RAS KERNEL INFO total of 1 ddr error(s) detected and corrected
1122616880 2005.07.28 R30-M0-ND-C:J07-U11 2005-07-28-23.01.20.961509 R30-M0-ND-C:J07-U11 RAS KERNEL INFO 2 ddr errors(s) detected and corrected on rank 0, symbol 35, bit 1
1122616880 2005.07.28 R30-M0-N7-C:J09-U01 2005-07-28-23.01.20.986351 R30-M0-N7-C:J09-U01 RAS KERNEL INFO CE sym 26, at 0x07a95e80, mask 0x10
1122616881 2005.07.28 R03-M1-N9-C:J09-U11 2005-07-28-23.01.21.130158 R03-M1-N9-C:J09-U11 RAS KERNEL INFO 8 ddr errors(s) detected and corrected on rank 0, symbol 25, bit 1
1122616881 2005.07.28 R15-M0-N5-C:J10-U01 2005-07-28-23.01.21.180386 R15-M0-N5-C:J10-U01 RAS KERNEL INFO CE sym 6, at 0x0504aae0, mask 0x08
1122616881 2005.07.28 R12-M1-NE-C:J13-U01 2005-07-28-23.01.21.596486 R12-M1-NE-C:J13-U01 RAS KERNEL INFO CE sym 21, at 0x08c33100, mask 0x40
1122616881 2005.07.28 R00-M1-NF-C:J13-U11 2005-07-28-23.01.21.623109 R00-M1-NF-C:J13-U11 RAS KERNEL INFO CE sym 6, at 0x0795ad60, mask 0x80
1122616881 2005.07.28 R15-M0-N3-C:J17-U01 2005-07-28-23.01.21.648274 R15-M0-N3-C:J17-U01 RAS KERNEL INFO CE sym 29, at 0x0b32cd60, mask 0x08
1122616881 2005.07.28 R06-M1-N6-C:J15-U01 2005-07-28-23.01.21.724449 R06-M1-N6-C:J15-U01 RAS KERNEL INFO 5 torus receiver y+ input pipe error(s) (dcr 0x02ee) detected and corrected
1122616881 2005.07.28 R30-M0-ND-C:J07-U11 2005-07-28-23.01.21.774698 R30-M0-ND-C:J07-U11 RAS KERNEL INFO CE sym 35, at 0x0f0528e0, mask 0x40
1122616881 2005.07.28 R30-M0-N7-C:J09-U01 2005-07-28-23.01.21.799887 R30-M0-N7-C:J09-U01 RAS KERNEL INFO CE sym 26, at 0x07a95e80, mask 0x10
1122616881 2005.07.28 R03-M1-N9-C:J09-U11 2005-07-28-23.01.21.901483 R03-M1-N9-C:J09-U11 RAS KERNEL INFO CE sym 25, at 0x06c27c60, mask 0x40
1122616881 2005.07.28 R15-M0-N5-C:J10-U01 2005-07-28-23.01.21.927156 R15-M0-N5-C:J10-U01 RAS KERNEL INFO total of 1 ddr error(s) detected and corrected
1122616882 2005.07.28 R12-M1-NE-C:J13-U01 2005-07-28-23.01.22.212870 R12-M1-NE-C:J13-U01 RAS KERNEL INFO CE sym 21, at 0x08c33100, mask 0x40
1122616882 2005.07.28 R00-M1-NF-C:J13-U11 2005-07-28-23.01.22.239456 R00-M1-NF-C:J13-U11 RAS KERNEL INFO CE sym 6, at 0x0795ad60, mask 0x80
1122616882 2005.07.28 R15-M0-N3-C:J17-U01 2005-07-28-23.01.22.264753 R15-M0-N3-C:J17-U01 RAS KERNEL INFO CE sym 29, at 0x0b32cd60, mask 0x08
1122616882 2005.07.28 R06-M1-N6-C:J15-U01 2005-07-28-23.01.22.316473 R06-M1-N6-C:J15-U01 RAS KERNEL INFO 1 torus receiver y- input pipe error(s) (dcr 0x02ef) detected and corrected
1122616882 2005.07.28 R30-M0-ND-C:J07-U11 2005-07-28-23.01.22.342259 R30-M0-ND-C:J07-U11 RAS KERNEL INFO CE sym 35, at 0x0f0528e0, mask 0x40
1122616882 2005.07.28 R30-M0-N7-C:J09-U01 2005-07-28-23.01.22.368143 R30-M0-N7-C:J09-U01 RAS KERNEL INFO CE sym 26, at 0x07a95e80, mask 0x10
1122616882 2005.07.28 R03-M1-N9-C:J09-U11 2005-07-28-23.01.22.419916 R03-M1-N9-C:J09-U11 RAS KERNEL INFO CE sym 25, at 0x06c27c60, mask 0x40
1122616882 2005.07.28 R12-M1-NE-C:J13-U01 2005-07-28-23.01.22.672533 R12-M1-NE-C:J13-U01 RAS KERNEL INFO CE sym 21, at 0x08c33100, mask 0x40
1122616882 2005.07.28 R00-M1-NF-C:J13-U11 2005-07-28-23.01.22.698369 R00-M1-NF-C:J13-U11 RAS KERNEL INFO CE sym 6, at 0x0795ad60, mask 0x80
1122616882 2005.07.28 R15-M0-N3-C:J17-U01 2005-07-28-23.01.22.724201 R15-M0-N3-C:J17-U01 RAS KERNEL INFO CE sym 29, at 0x0b32cd60, mask 0x08
1122616882 2005.07.28 R06-M1-N6-C:J15-U01 2005-07-28-23.01.22.776012 R06-M1-N6-C:J15-U01 RAS KERNEL INFO 1 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected
1122616882 2005.07.28 R30-M0-ND-C:J07-U11 2005-07-28-23.01.22.801724 R30-M0-ND-C:J07-U11 RAS KERNEL INFO total of 2 ddr error(s) detected and corrected
1122616882 2005.07.28 R30-M0-N7-C:J09-U01 2005-07-28-23.01.22.827578 R30-M0-N7-C:J09-U01 RAS KERNEL INFO CE sym 26, at 0x07a95e80, mask 0x10
1122616882 2005.07.28 R03-M1-N9-C:J09-U11 2005-07-28-23.01.22.879653 R03-M1-N9-C:J09-U11 RAS KERNEL INFO CE sym 25, at 0x06c27c60, mask 0x40
1122616883 2005.07.28 R12-M1-NE-C:J13-U01 2005-07-28-23.01.23.098521 R12-M1-NE-C:J13-U01 RAS KERNEL INFO CE sym 21, at 0x08c33100, mask 0x40
1122616883 2005.07.28 R00-M1-NF-C:J13-U11 2005-07-28-23.01.23.124083 R00-M1-NF-C:J13-U11 RAS KERNEL INFO CE sym 6, at 0x0795ad60, mask 0x80
1122616883 2005.07.28 R15-M0-N3-C:J17-U01 2005-07-28-23.01.23.149714 R15-M0-N3-C:J17-U01 RAS KERNEL INFO total of 4 ddr error(s) detected and corrected
1122616883 2005.07.28 R06-M1-N6-C:J15-U01 2005-07-28-23.01.23.175298 R06-M1-N6-C:J15-U01 RAS KERNEL INFO 6 torus receiver z- input pipe error(s) (dcr 0x02f1) detected and corrected
1122616883 2005.07.28 R30-M0-N7-C:J09-U01 2005-07-28-23.01.23.201074 R30-M0-N7-C:J09-U01 RAS KERNEL INFO CE sym 26, at 0x07a95e80, mask 0x10
1122616883 2005.07.28 R03-M1-N9-C:J09-U11 2005-07-28-23.01.23.253079 R03-M1-N9-C:J09-U11 RAS KERNEL INFO CE sym 25, at 0x06c27c60, mask 0x40
1122616883 2005.07.28 R12-M1-NE-C:J13-U01 2005-07-28-23.01.23.442096 R12-M1-NE-C:J13-U01 RAS KERNEL INFO CE sym 21, at 0x08c33100, mask 0x40
1122616883 2005.07.28 R00-M1-NF-C:J13-U11 2005-07-28-23.01.23.467478 R00-M1-NF-C:J13-U11 RAS KERNEL INFO CE sym 6, at 0x0795ad60, mask 0x80
1122616883 2005.07.28 R06-M1-N6-C:J15-U01 2005-07-28-23.01.23.492683 R06-M1-N6-C:J15-U01 RAS KERNEL INFO 1 tree receiver 0 in re-synch state event(s) (dcr 0x01bc) detected
1122616883 2005.07.28 R30-M0-N7-C:J09-U01 2005-07-28-23.01.23.517564 R30-M0-N7-C:J09-U01 RAS KERNEL INFO CE sym 26, at 0x07a95e80, mask 0x10
1122616883 2005.07.28 R03-M1-N9-C:J09-U11 2005-07-28-23.01.23.567698 R03-M1-N9-C:J09-U11 RAS KERNEL INFO CE sym 25, at 0x06c27c60, mask 0x40
1122616883 2005.07.28 R12-M1-NE-C:J13-U01 2005-07-28-23.01.23.730168 R12-M1-NE-C:J13-U01 RAS KERNEL INFO CE sym 21, at 0x08c33100, mask 0x40
1122616883 2005.07.28 R00-M1-NF-C:J13-U11 2005-07-28-23.01.23.756069 R00-M1-NF-C:J13-U11 RAS KERNEL INFO CE sym 6, at 0x0795ad60, mask 0x80
1122616883 2005.07.28 R06-M1-N6-C:J15-U01 2005-07-28-23.01.23.781193 R06-M1-N6-C:J15-U01 RAS KERNEL INFO 17 tree receiver 2 in re-synch state event(s) (dcr 0x019a) detected
1122616883 2005.07.28 R30-M0-N7-C:J09-U01 2005-07-28-23.01.23.805885 R30-M0-N7-C:J09-U01 RAS KERNEL INFO CE sym 26, at 0x07a95e80, mask 0x10
1122616883 2005.07.28 R03-M1-N9-C:J09-U11 2005-07-28-23.01.23.856164 R03-M1-N9-C:J09-U11 RAS KERNEL INFO CE sym 25, at 0x06c27c60, mask 0x40
1122616884 2005.07.28 R12-M1-NE-C:J13-U01 2005-07-28-23.01.24.017993 R12-M1-NE-C:J13-U01 RAS KERNEL INFO total of 7 ddr error(s) detected and corrected
1122616884 2005.07.28 R00-M1-NF-C:J13-U11 2005-07-28-23.01.24.044082 R00-M1-NF-C:J13-U11 RAS KERNEL INFO total of 7 ddr error(s) detected and corrected
1122616884 2005.07.28 R30-M0-N7-C:J09-U01 2005-07-28-23.01.24.069314 R30-M0-N7-C:J09-U01 RAS KERNEL INFO CE sym 26, at 0x07a95e80, mask 0x10
1122616884 2005.07.28 R03-M1-N9-C:J09-U11 2005-07-28-23.01.24.119884 R03-M1-N9-C:J09-U11 RAS KERNEL INFO CE sym 25, at 0x06c27c60, mask 0x40
1122616884 2005.07.28 R30-M0-N7-C:J09-U01 2005-07-28-23.01.24.279460 R30-M0-N7-C:J09-U01 RAS KERNEL INFO CE sym 26, at 0x07a95e80, mask 0x10
1122616884 2005.07.28 R03-M1-N9-C:J09-U11 2005-07-28-23.01.24.331579 R03-M1-N9-C:J09-U11 RAS KERNEL INFO CE sym 25, at 0x06c27c60, mask 0x40
1122616884 2005.07.28 R30-M0-N7-C:J09-U01 2005-07-28-23.01.24.488605 R30-M0-N7-C:J09-U01 RAS KERNEL INFO CE sym 26, at 0x07a95e80, mask 0x10
1122616884 2005.07.28 R03-M1-N9-C:J09-U11 2005-07-28-23.01.24.539216 R03-M1-N9-C:J09-U11 RAS KERNEL INFO total of 8 ddr error(s) detected and corrected
1122616884 2005.07.28 R30-M0-N7-C:J09-U01 2005-07-28-23.01.24.694267 R30-M0-N7-C:J09-U01 RAS KERNEL INFO total of 10 ddr error(s) detected and corrected
1122624205 2005.07.29 R12-M1-NE-C:J13-U01 2005-07-29-01.03.25.246309 R12-M1-NE-C:J13-U01 RAS KERNEL INFO 3 ddr errors(s) detected and corrected on rank 0, symbol 21, bit 1
1122624205 2005.07.29 R06-M1-N6-C:J15-U01 2005-07-29-01.03.25.280809 R06-M1-N6-C:J15-U01 RAS KERNEL INFO 2 torus receiver x+ input pipe error(s) (dcr 0x02ec) detected and corrected
1122624205 2005.07.29 R30-M0-N7-C:J09-U01 2005-07-29-01.03.25.376735 R30-M0-N7-C:J09-U01 RAS KERNEL INFO 5 ddr errors(s) detected and corrected on rank 0, symbol 26, bit 3
1122624205 2005.07.29 R06-M1-N7-C:J09-U01 2005-07-29-01.03.25.480520 R06-M1-N7-C:J09-U01 RAS KERNEL INFO 1 ddr errors(s) detected and corrected on rank 0, symbol 35, bit 3
1122624205 2005.07.29 R27-M0-NC-C:J16-U11 2005-07-29-01.03.25.583327 R27-M0-NC-C:J16-U11 RAS KERNEL INFO 1 ddr errors(s) detected and corrected on rank 0, symbol 29, bit 6
1122624205 2005.07.29 R03-M1-N3-C:J02-U01 2005-07-29-01.03.25.721549 R03-M1-N3-C:J02-U01 RAS KERNEL INFO 1 ddr errors(s) detected and corrected on rank 0, symbol 22, bit 7
1122624205 2005.07.29 R12-M1-NE-C:J13-U01 2005-07-29-01.03.25.913288 R12-M1-NE-C:J13-U01 RAS KERNEL INFO CE sym 21, at 0x08c33100, mask 0x40
1122624205 2005.07.29 R15-M0-N3-C:J17-U01 2005-07-29-01.03.25.982210 R15-M0-N3-C:J17-U01 RAS KERNEL INFO 1 ddr errors(s) detected and corrected on rank 0, symbol 29, bit 4
1122624206 2005.07.29 R06-M1-N6-C:J15-U01 2005-07-29-01.03.26.007946 R06-M1-N6-C:J15-U01 RAS KERNEL INFO 1 torus receiver x- input pipe error(s) (dcr 0x02ed) detected and corrected
1122624206 2005.07.29 R30-M0-N7-C:J09-U01 2005-07-29-01.03.26.084286 R30-M0-N7-C:J09-U01 RAS KERNEL INFO CE sym 26, at 0x07a95e80, mask 0x10
1122624206 2005.07.29 R06-M1-N7-C:J09-U01 2005-07-29-01.03.26.169676 R06-M1-N7-C:J09-U01 RAS KERNEL INFO CE sym 35, at 0x0692aae0, mask 0x10
1122624206 2005.07.29 R27-M0-NC-C:J16-U11 2005-07-29-01.03.26.347830 R27-M0-NC-C:J16-U11 RAS KERNEL INFO CE sym 29, at 0x138085c0, mask 0x02
1122624206 2005.07.29 R03-M1-N3-C:J02-U01 2005-07-29-01.03.26.458302 R03-M1-N3-C:J02-U01 RAS KERNEL INFO CE sym 22, at 0x0fc4f6e0, mask 0x01
1122624206 2005.07.29 R12-M1-NE-C:J13-U01 2005-07-29-01.03.26.684532 R12-M1-NE-C:J13-U01 RAS KERNEL INFO CE sym 21, at 0x08c33100, mask 0x40
1122624206 2005.07.29 R15-M0-N3-C:J17-U01 2005-07-29-01.03.26.735737 R15-M0-N3-C:J17-U01 RAS KERNEL INFO CE sym 29, at 0x0b32cd60, mask 0x08
1122624206 2005.07.29 R06-M1-N6-C:J15-U01 2005-07-29-01.03.26.761199 R06-M1-N6-C:J15-U01 RAS KERNEL INFO 2 torus receiver y+ input pipe error(s) (dcr 0x02ee) detected and corrected
1122624206 2005.07.29 R30-M0-N7-C:J09-U01 2005-07-29-01.03.26.837305 R30-M0-N7-C:J09-U01 RAS KERNEL INFO CE sym 26, at 0x07a95e80, mask 0x10
1122624206 2005.07.29 R06-M1-N7-C:J09-U01 2005-07-29-01.03.26.888255 R06-M1-N7-C:J09-U01 RAS KERNEL INFO total of 1 ddr error(s) detected and corrected
1122624207 2005.07.29 R27-M0-NC-C:J16-U11 2005-07-29-01.03.27.042945 R27-M0-NC-C:J16-U11 RAS KERNEL INFO total of 1 ddr error(s) detected and corrected
1122624207 2005.07.29 R03-M1-N3-C:J02-U01 2005-07-29-01.03.27.144294 R03-M1-N3-C:J02-U01 RAS KERNEL INFO total of 1 ddr error(s) detected and corrected
1122624207 2005.07.29 R12-M1-NE-C:J13-U01 2005-07-29-01.03.27.352526 R12-M1-NE-C:J13-U01 RAS KERNEL INFO CE sym 21, at 0x08c33100, mask 0x40
1122624207 2005.07.29 R15-M0-N3-C:J17-U01 2005-07-29-01.03.27.402575 R15-M0-N3-C:J17-U01 RAS KERNEL INFO total of 1 ddr error(s) detected and corrected
1122624207 2005.07.29 R06-M1-N6-C:J15-U01 2005-07-29-01.03.27.428268 R06-M1-N6-C:J15-U01 RAS KERNEL INFO 1 torus receiver y- input pipe error(s) (dcr 0x02ef) detected and corrected
1122624207 2005.07.29 R30-M0-N7-C:J09-U01 2005-07-29-01.03.27.504426 R30-M0-N7-C:J09-U01 RAS KERNEL INFO CE sym 26, at 0x07a95e80, mask 0x10
1122624207 2005.07.29 R12-M1-NE-C:J13-U01 2005-07-29-01.03.27.832518 R12-M1-NE-C:J13-U01 RAS KERNEL INFO total of 3 ddr error(s) detected and corrected
1122624207 2005.07.29 R06-M1-N6-C:J15-U01 2005-07-29-01.03.27.858129 R06-M1-N6-C:J15-U01 RAS KERNEL INFO 1 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected
1122624207 2005.07.29 R30-M0-N7-C:J09-U01 2005-07-29-01.03.27.934439 R30-M0-N7-C:J09-U01 RAS KERNEL INFO CE sym 26, at 0x07a95e80, mask 0x10
1122624208 2005.07.29 R06-M1-N6-C:J15-U01 2005-07-29-01.03.28.119937 R06-M1-N6-C:J15-U01 RAS KERNEL INFO 2 torus receiver z- input pipe error(s) (dcr 0x02f1) detected and corrected
1122624208 2005.07.29 R30-M0-N7-C:J09-U01 2005-07-29-01.03.28.171711 R30-M0-N7-C:J09-U01 RAS KERNEL INFO CE sym 26, at 0x07a95e80, mask 0x10
1122624208 2005.07.29 R06-M1-N6-C:J15-U01 2005-07-29-01.03.28.359642 R06-M1-N6-C:J15-U01 RAS KERNEL INFO 1 tree receiver 0 in re-synch state event(s) (dcr 0x01bc) detected
1122624208 2005.07.29 R30-M0-N7-C:J09-U01 2005-07-29-01.03.28.410029 R30-M0-N7-C:J09-U01 RAS KERNEL INFO total of 5 ddr error(s) detected and corrected
1122624208 2005.07.29 R06-M1-N6-C:J15-U01 2005-07-29-01.03.28.592783 R06-M1-N6-C:J15-U01 RAS KERNEL INFO 3 tree receiver 2 in re-synch state event(s) (dcr 0x019a) detected
1122624351 2005.07.29 R27-M1-L3-U18-C 2005-07-29-01.05.51.824192 R27-M1-L3-U18-C RAS LINKCARD INFO MidplaneSwitchController performing bit sparing on R27-M1-L3-U18-C bit 3
1122625016 2005.07.29 R36-M0-NA-C:J13-U01 2005-07-29-01.16.56.087367 R36-M0-NA-C:J13-U01 RAS KERNEL INFO 1 ddr errors(s) detected and corrected on rank 0, symbol 11, bit 6
1122625016 2005.07.29 R36-M0-NA-C:J13-U01 2005-07-29-01.16.56.190773 R36-M0-NA-C:J13-U01 RAS KERNEL INFO CE sym 11, at 0x034ef9e0, mask 0x02
1122625016 2005.07.29 R36-M0-NA-C:J13-U01 2005-07-29-01.16.56.266654 R36-M0-NA-C:J13-U01 RAS KERNEL INFO total of 1 ddr error(s) detected and corrected
1122626717 2005.07.29 R36-M0-NA-C:J13-U01 2005-07-29-01.45.17.251532 R36-M0-NA-C:J13-U01 RAS KERNEL INFO 9 ddr errors(s) detected and corrected on rank 0, symbol 11, bit 6
1122626717 2005.07.29 R36-M0-NA-C:J13-U01 2005-07-29-01.45.17.359017 R36-M0-NA-C:J13-U01 RAS KERNEL INFO CE sym 11, at 0x034ef9e0, mask 0x02
1122626717 2005.07.29 R36-M0-NA-C:J13-U01 2005-07-29-01.45.17.435864 R36-M0-NA-C:J13-U01 RAS KERNEL INFO CE sym 11, at 0x034ef9e0, mask 0x02
1122626717 2005.07.29 R36-M0-NA-C:J13-U01 2005-07-29-01.45.17.513421 R36-M0-NA-C:J13-U01 RAS KERNEL INFO CE sym 11, at 0x034ef9e0, mask 0x02
1122626717 2005.07.29 R36-M0-NA-C:J13-U01 2005-07-29-01.45.17.590885 R36-M0-NA-C:J13-U01 RAS KERNEL INFO CE sym 11, at 0x034ef9e0, mask 0x02
1122626717 2005.07.29 R36-M0-NA-C:J13-U01 2005-07-29-01.45.17.667863 R36-M0-NA-C:J13-U01 RAS KERNEL INFO CE sym 11, at 0x034ef9e0, mask 0x02
1122626717 2005.07.29 R36-M0-NA-C:J13-U01 2005-07-29-01.45.17.744782 R36-M0-NA-C:J13-U01 RAS KERNEL INFO CE sym 11, at 0x034ef9e0, mask 0x02
1122626717 2005.07.29 R36-M0-NA-C:J13-U01 2005-07-29-01.45.17.853053 R36-M0-NA-C:J13-U01 RAS KERNEL INFO CE sym 11, at 0x034ef9e0, mask 0x02
1122626717 2005.07.29 R36-M0-NA-C:J13-U01 2005-07-29-01.45.17.930757 R36-M0-NA-C:J13-U01 RAS KERNEL INFO CE sym 11, at 0x034ef9e0, mask 0x02
1122626718 2005.07.29 R36-M0-NA-C:J13-U01 2005-07-29-01.45.18.008271 R36-M0-NA-C:J13-U01 RAS KERNEL INFO CE sym 11, at 0x034ef9e0, mask 0x02
1122626718 2005.07.29 R36-M0-NA-C:J13-U01 2005-07-29-01.45.18.085515 R36-M0-NA-C:J13-U01 RAS KERNEL INFO total of 9 ddr error(s) detected and corrected
1122626774 2005.07.29 R36-M0-N8-I:J18-U11 2005-07-29-01.46.14.521594 R36-M0-N8-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626774 2005.07.29 R36-M0-N8-I:J18-U01 2005-07-29-01.46.14.548146 R36-M0-N8-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626774 2005.07.29 R36-M0-NC-I:J18-U11 2005-07-29-01.46.14.574419 R36-M0-NC-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626774 2005.07.29 R36-M0-NC-I:J18-U01 2005-07-29-01.46.14.600721 R36-M0-NC-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626774 2005.07.29 R36-M0-N0-I:J18-U11 2005-07-29-01.46.14.627567 R36-M0-N0-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626774 2005.07.29 R36-M0-N0-I:J18-U01 2005-07-29-01.46.14.654028 R36-M0-N0-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626774 2005.07.29 R36-M0-N4-I:J18-U11 2005-07-29-01.46.14.734532 R36-M0-N4-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626774 2005.07.29 R36-M0-N4-I:J18-U01 2005-07-29-01.46.14.760729 R36-M0-N4-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626774 2005.07.29 R36-M1-NC-I:J18-U11 2005-07-29-01.46.14.787013 R36-M1-NC-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626774 2005.07.29 R36-M1-NC-I:J18-U01 2005-07-29-01.46.14.813514 R36-M1-NC-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626774 2005.07.29 R33-M1-N0-I:J18-U11 2005-07-29-01.46.14.892310 R33-M1-N0-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626774 2005.07.29 R33-M1-N0-I:J18-U01 2005-07-29-01.46.14.918886 R33-M1-N0-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626774 2005.07.29 R33-M0-NC-I:J18-U11 2005-07-29-01.46.14.997909 R33-M0-NC-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626775 2005.07.29 R33-M0-NC-I:J18-U01 2005-07-29-01.46.15.024313 R33-M0-NC-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626775 2005.07.29 R36-M1-N8-I:J18-U11 2005-07-29-01.46.15.104635 R36-M1-N8-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626775 2005.07.29 R36-M1-N8-I:J18-U01 2005-07-29-01.46.15.131256 R36-M1-N8-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626775 2005.07.29 R30-M0-N0-I:J18-U11 2005-07-29-01.46.15.694671 R30-M0-N0-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626775 2005.07.29 R30-M0-N0-I:J18-U01 2005-07-29-01.46.15.722081 R30-M0-N0-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626775 2005.07.29 R33-M1-NC-I:J18-U11 2005-07-29-01.46.15.969148 R33-M1-NC-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626775 2005.07.29 R33-M1-NC-I:J18-U01 2005-07-29-01.46.15.996792 R33-M1-NC-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626776 2005.07.29 R24-M1-NC-I:J18-U11 2005-07-29-01.46.16.079295 R24-M1-NC-I:J18-U11 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
1122626776 2005.07.29 R24-M1-NC-I:J18-U01 2005-07-29-01.46.16.105601 R24-M1-NC-I:J18-U01 RAS APP FATAL ciod: LOGIN chdir(/home/ckapfer/samrai/linadv_input) failed: No such file or directory
